78.82861,78.8236,78.83361,101.42104,0.26686
78.83027,78.8236,78.83361,101.41862,0.26676
78.83027,78.8236,78.83361,101.41732,0.26673
78.83194,78.8236,78.83361,101.42201,0.26677
78.82861,78.8236,78.83361,101.42018,0.26684
78.83361,78.83361,78.83361,101.4252,0.26676
78.83027,78.8236,78.83361,101.42027,0.26679
78.83194,78.8236,78.83361,101.42175,0.26676
78.83361,78.83361,78.83361,101.42377,0.26673
78.83361,78.83361,78.83361,101.42701,0.26681
78.83027,78.8236,78.83361,101.42252,0.26685
78.82694,78.8236,78.83361,101.41788,0.26683
78.82861,78.8236,78.83361,101.41911,0.26682
78.83361,78.83361,78.83361,101.42333,0.26673
78.83527,78.83361,78.84361,101.42665,0.26679
78.84361,78.84361,78.84361,101.44157,0.26688
78.84194,78.83361,78.84361,101.43988,0.26692
78.84694,78.84361,78.8536,101.44612,0.26696
78.84194,78.83361,78.84361,101.44116,0.26695
78.84361,78.84361,78.84361,101.44247,0.26691
78.83694,78.8236,78.84361,101.43374,0.26702
78.84027,78.83361,78.84361,101.4356,0.26689
78.83694,78.83361,78.84361,101.431,0.26687
78.84027,78.83361,78.84361,101.43361,0.26685
78.83361,78.83361,78.83361,101.42728,0.26682
78.83361,78.83361,78.83361,101.42541,0.26678
78.83027,78.8236,78.83361,101.41844,0.26676
78.82694,78.8236,78.83361,101.41377,0.26674
78.82861,78.8236,78.83361,101.41692,0.26678
78.83027,78.8236,78.83361,101.42155,0.26683
78.83027,78.8236,78.83361,101.42535,0.26692
78.83361,78.83361,78.83361,101.43373,0.26696
78.83361,78.83361,78.83361,101.43383,0.26697
78.83361,78.83361,78.83361,101.42811,0.26684
78.83861,78.83361,78.84361,101.4304,0.26682
78.83694,78.83361,78.84361,101.42846,0.26681
78.84194,78.83361,78.84361,101.43473,0.2668
78.84361,78.84361,78.84361,101.43634,0.26676
78.84361,78.84361,78.84361,101.43347,0.26669
78.84027,78.83361,78.84361,101.42642,0.26667
78.84027,78.83361,78.84361,101.42762,0.2667
78.84194,78.83361,78.84361,101.42825,0.26665
78.84361,78.84361,78.84361,101.43259,0.26667
78.84194,78.83361,78.84361,101.43358,0.26677
78.83861,78.83361,78.84361,101.42907,0.26678
78.84027,78.83361,78.84361,101.42557,0.26666
78.84194,78.83361,78.84361,101.42096,0.26649
78.84194,78.83361,78.84361,101.42047,0.26648
78.83861,78.83361,78.84361,101.41662,0.2665
78.83527,78.83361,78.84361,101.40981,0.26641
78.84361,78.84361,78.84361,101.41589,0.26629
78.84361,78.84361,78.84361,101.41437,0.26626
78.85194,78.84361,78.8536,101.42733,0.26637
78.8536,78.8536,78.8536,101.42879,0.26633
78.8536,78.8536,78.8536,101.42694,0.26628
78.8536,78.8536,78.8536,101.42919,0.26633
78.8536,78.8536,78.8536,101.42722,0.26629
78.8536,78.8536,78.8536,101.42643,0.26627
78.8536,78.8536,78.8536,101.42643,0.26627
78.8536,78.8536,78.8536,101.42611,0.26627
78.8536,78.8536,78.8536,101.42821,0.26631
78.8536,78.8536,78.8536,101.42955,0.26634
78.8536,78.8536,78.8536,101.42709,0.26628
78.85694,78.8536,78.86361,101.43073,0.26634
78.86361,78.86361,78.86361,101.4426,0.26638
78.86027,78.8536,78.86361,101.44325,0.26653
78.86361,78.86361,78.86361,101.44984,0.26654
78.86361,78.86361,78.86361,101.45144,0.26658
78.87027,78.86361,78.87361,101.45972,0.26665
78.86361,78.86361,78.86361,101.45301,0.26661
78.86361,78.86361,78.86361,101.44768,0.26649
78.86194,78.8536,78.86361,101.44339,0.26647
78.86361,78.86361,78.86361,101.44346,0.2664
78.86361,78.86361,78.86361,101.43627,0.26624
78.86694,78.86361,78.87361,101.43914,0.26627
78.87027,78.86361,78.87361,101.44094,0.26622
78.87361,78.87361,78.87361,101.4431,0.26613
78.87361,78.87361,78.87361,101.44132,0.26609
78.87361,78.87361,78.87361,101.44122,0.26609
78.87194,78.86361,78.87361,101.43444,0.26602
78.86361,78.86361,78.86361,101.42316,0.26594
78.86361,78.86361,78.86361,101.42456,0.26598
78.86361,78.86361,78.86361,101.42236,0.26593
78.86361,78.86361,78.86361,101.41502,0.26576
78.86361,78.86361,78.86361,101.40922,0.26563
78.86027,78.8536,78.86361,101.40377,0.26565
78.86361,78.86361,78.86361,101.40722,0.26559
78.86361,78.86361,78.86361,101.40752,0.26559
78.86361,78.86361,78.86361,101.40632,0.26557
78.86361,78.86361,78.86361,101.4044,0.26552
78.86361,78.86361,78.86361,101.40254,0.26548
78.87027,78.86361,78.87361,101.41015,0.26554
78.87361,78.87361,78.87361,101.41563,0.26552
78.86361,78.86361,78.86361,101.40423,0.26552
78.86361,78.86361,78.86361,101.40434,0.26552
78.86361,78.86361,78.86361,101.40099,0.26545
78.86361,78.86361,78.86361,101.3987,0.2654
78.86361,78.86361,78.86361,101.39822,0.26539
78.86361,78.86361,78.86361,101.3983,0.26539
78.86861,78.86361,78.87361,101.40504,0.26547
78.87194,78.86361,78.87361,101.40658,0.26539
78.87361,78.87361,78.87361,101.40531,0.26529
78.87361,78.87361,78.87361,101.40648,0.26531
78.87361,78.87361,78.87361,101.40738,0.26533
78.87361,78.87361,78.87361,101.40609,0.2653
78.87361,78.87361,78.87361,101.40827,0.26535
78.87361,78.87361,78.87361,101.41065,0.26541
78.87361,78.87361,78.87361,101.41022,0.2654
78.86694,78.86361,78.87361,101.40071,0.26541
78.86361,78.86361,78.86361,101.39432,0.2653
78.86361,78.86361,78.86361,101.39077,0.26522
78.86361,78.86361,78.86361,101.38805,0.26516
78.86027,78.8536,78.86361,101.38701,0.26528
78.8536,78.8536,78.8536,101.3797,0.26523
78.8536,78.8536,78.8536,101.38228,0.26529
78.86027,78.8536,78.86361,101.39184,0.26538
78.86361,78.86361,78.86361,101.3936,0.26528
78.86361,78.86361,78.86361,101.3915,0.26524
78.86361,78.86361,78.86361,101.38943,0.26519
78.86361,78.86361,78.86361,101.38666,0.26513
78.85694,78.8536,78.86361,101.37562,0.26511
78.8586,78.8536,78.86361,101.37397,0.26503
78.86361,78.86361,78.86361,101.37786,0.26493
78.85694,78.8536,78.86361,101.36913,0.26496
78.85694,78.8536,78.86361,101.36304,0.26483
78.8586,78.8536,78.86361,101.3649,0.26483
78.8536,78.8536,78.8536,101.36053,0.2648
78.8536,78.8536,78.8536,101.35818,0.26475
78.8536,78.8536,78.8536,101.35401,0.26466
78.8536,78.8536,78.8536,101.35187,0.26461
78.84694,78.84361,78.8536,101.34335,0.26465
78.8536,78.8536,78.8536,101.35067,0.26459
78.85027,78.84361,78.8536,101.34697,0.26464
78.84861,78.84361,78.8536,101.34423,0.26463
78.85194,78.84361,78.8536,101.34615,0.26456
78.84861,78.84361,78.8536,101.34286,0.2646
78.85027,78.84361,78.8536,101.34338,0.26457
78.85194,78.84361,78.8536,101.3457,0.26456
78.84861,78.84361,78.8536,101.3427,0.2646
78.84861,78.84361,78.8536,101.34303,0.26461
78.84861,78.84361,78.8536,101.34273,0.26461
78.84361,78.84361,78.84361,101.33497,0.2645
78.84361,78.84361,78.84361,101.33387,0.26447
78.84527,78.84361,78.8536,101.33558,0.2645
78.84361,78.84361,78.84361,101.33115,0.26441
78.85194,78.84361,78.8536,101.34056,0.26444
78.84361,78.84361,78.84361,101.32999,0.26439
78.84361,78.84361,78.84361,101.3293,0.26437
78.84361,78.84361,78.84361,101.32712,0.26432
78.84527,78.84361,78.8536,101.32918,0.26436
78.84694,78.84361,78.8536,101.33057,0.26437
78.84694,78.83361,78.8536,101.32794,0.26439
78.84527,78.84361,78.8536,101.3275,0.26432
78.84361,78.84361,78.84361,101.3221,0.26421
78.83527,78.83361,78.84361,101.30739,0.26412
78.83527,78.83361,78.84361,101.30551,0.26408
78.84361,78.84361,78.84361,101.31804,0.26412
78.84361,78.84361,78.84361,101.31784,0.26411
78.84861,78.84361,78.8536,101.3217,0.26413
78.85194,78.84361,78.8536,101.32486,0.26409
78.85194,78.84361,78.8536,101.3244,0.26408
78.8536,78.8536,78.8536,101.32601,0.26404
78.85027,78.84361,78.8536,101.31856,0.26401
78.84527,78.84361,78.8536,101.31091,0.26395
78.84361,78.84361,78.84361,101.31072,0.26396
78.83861,78.83361,78.84361,101.30278,0.26397
78.84361,78.84361,78.84361,101.30688,0.26387
78.84361,78.84361,78.84361,101.30521,0.26383
78.84361,78.84361,78.84361,101.30625,0.26386
78.84361,78.84361,78.84361,101.30719,0.26388
78.84361,78.84361,78.84361,101.30342,0.2638
78.84361,78.84361,78.84361,101.30168,0.26376
78.84361,78.84361,78.84361,101.30162,0.26375
78.84361,78.84361,78.84361,101.30401,0.26381
78.84027,78.83361,78.84361,101.30384,0.26395
78.84194,78.83361,78.84361,101.30848,0.26399
78.84361,78.84361,78.84361,101.31043,0.26395
78.84194,78.83361,78.84361,101.3056,0.26392
78.84361,78.84361,78.84361,101.30374,0.26381
78.84361,78.84361,78.84361,101.30533,0.26384
78.84361,78.84361,78.84361,101.30313,0.2638
78.84361,78.84361,78.84361,101.30009,0.26373
78.84527,78.84361,78.8536,101.30309,0.26379
78.84361,78.84361,78.84361,101.30092,0.26375
78.84861,78.84361,78.8536,101.30595,0.2638
78.84361,78.84361,78.84361,101.29756,0.26367
78.84861,78.84361,78.8536,101.29965,0.26365
78.84194,78.83361,78.84361,101.28855,0.26355
78.84194,78.83361,78.84361,101.28635,0.26351
78.83361,78.83361,78.83361,101.27285,0.26338
78.83361,78.83361,78.83361,101.27262,0.26338
78.84027,78.83361,78.84361,101.27929,0.26342
78.84361,78.84361,78.84361,101.28144,0.26332
78.84527,78.84361,78.8536,101.28087,0.2633
78.84361,78.84361,78.84361,101.27544,0.26319
78.84361,78.84361,78.84361,101.2721,0.26312
78.84361,78.84361,78.84361,101.26859,0.26304
78.84361,78.84361,78.84361,101.26761,0.26302
78.84527,78.84361,78.8536,101.27043,0.26307
78.85027,78.84361,78.8536,101.27681,0.2631
78.84361,78.84361,78.84361,101.26839,0.26303
78.84361,78.84361,78.84361,101.27256,0.26312
78.84361,78.84361,78.84361,101.27389,0.26315
78.84861,78.84361,78.8536,101.27657,0.26315
78.8536,78.8536,78.8536,101.27861,0.26301
78.8536,78.8536,78.8536,101.27623,0.26296
78.8536,78.8536,78.8536,101.27473,0.26293
78.8536,78.8536,78.8536,101.27604,0.26296
78.85194,78.84361,78.8536,101.27441,0.263
78.84861,78.84361,78.8536,101.26919,0.263
78.84361,78.84361,78.84361,101.26185,0.2629
78.84527,78.84361,78.8536,101.26347,0.26293
78.84194,78.83361,78.84361,101.25827,0.26289
78.84361,78.84361,78.84361,101.26156,0.26289
78.84361,78.84361,78.84361,101.26232,0.26291
78.84861,78.84361,78.8536,101.26809,0.26297
78.84361,78.83361,78.8536,101.2603,0.26295
78.84361,78.84361,78.84361,101.26214,0.2629
78.84194,78.83361,78.84361,101.26083,0.26295
78.84361,78.84361,78.84361,101.26038,0.26287
78.84361,78.84361,78.84361,101.25851,0.26282
78.84361,78.84361,78.84361,101.25629,0.26277
78.84527,78.84361,78.8536,101.25779,0.26281
78.84361,78.84361,78.84361,101.25415,0.26272
78.84361,78.84361,78.84361,101.25238,0.26268
78.84194,78.83361,78.84361,101.24943,0.2627
78.83361,78.83361,78.83361,101.24021,0.26267
78.83361,78.83361,78.83361,101.24011,0.26267
78.83194,78.8236,78.83361,101.23711,0.26268
78.83361,78.83361,78.83361,101.24224,0.26271
78.82694,78.8136,78.83361,101.23852,0.26294
78.83194,78.8236,78.83361,101.2491,0.26294
78.82694,78.8236,78.83361,101.24366,0.26297
78.83361,78.83361,78.83361,101.25222,0.26293
78.83361,78.83361,78.83361,101.25149,0.26292
78.83527,78.83361,78.84361,101.25127,0.26291
78.84027,78.83361,78.84361,101.25439,0.26287
78.83694,78.83361,78.84361,101.24748,0.2628
78.83861,78.83361,78.84361,101.24825,0.26279
78.83361,78.83361,78.83361,101.23933,0.26266
78.83361,78.83361,78.83361,101.23554,0.26257
78.83194,78.8236,78.83361,101.23481,0.26263
78.83027,78.8236,78.83361,101.2382,0.26276
78.83194,78.8236,78.83361,101.2428,0.2628
78.83194,78.8236,78.83361,101.24409,0.26283
78.83361,78.83361,78.83361,101.24186,0.26271
78.83361,78.83361,78.83361,101.23866,0.26264
78.83194,78.8236,78.83361,101.23413,0.26262
78.82694,78.8136,78.83361,101.22649,0.26268
78.82861,78.8236,78.83361,101.23046,0.26264
78.82694,78.8236,78.83361,101.23208,0.26272
78.8236,78.8236,78.8236,101.22834,0.26266
78.8236,78.8236,78.8236,101.22979,0.26269
78.8236,78.8236,78.8236,101.22978,0.26269
78.8236,78.8236,78.8236,101.22665,0.26262
78.82694,78.8236,78.83361,101.22894,0.26264
78.82694,78.8236,78.83361,101.22904,0.26265
78.82527,78.8236,78.83361,101.23085,0.2627
78.82194,78.8136,78.8236,101.22495,0.26265
78.82194,78.8136,78.8236,101.22168,0.26258
78.8236,78.8236,78.8236,101.22174,0.26251
78.8236,78.8236,78.8236,101.21857,0.26244
78.82194,78.8136,78.8236,101.21583,0.26246
78.8136,78.8136,78.8136,101.20525,0.2624
78.81527,78.8136,78.8236,101.20607,0.26241
78.81194,78.80361,78.8136,101.20402,0.26245
78.80694,78.80361,78.8136,101.20196,0.26256
78.80027,78.7936,78.80361,101.19535,0.26258
78.80361,78.80361,78.80361,101.19934,0.26253
78.80027,78.7936,78.80361,101.19029,0.26247
78.80361,78.80361,78.80361,101.18763,0.26227
78.80361,78.80361,78.80361,101.18202,0.26215
78.80027,78.7936,78.80361,101.1741,0.26212
78.80194,78.7936,78.80361,101.17627,0.2621
78.7936,78.7936,78.7936,101.16663,0.26206
78.7936,78.7936,78.7936,101.16664,0.26206
78.79527,78.7936,78.80361,101.16413,0.262
78.7936,78.7936,78.7936,101.15659,0.26184
78.7936,78.7936,78.7936,101.15493,0.2618
78.7936,78.7936,78.7936,101.15485,0.26181
78.7936,78.7936,78.7936,101.1518,0.26174
78.7936,78.7936,78.7936,101.14592,0.26162
78.79194,78.7836,78.7936,101.13583,0.26148
78.78194,78.77361,78.7836,101.11736,0.26131
78.77527,78.77361,78.7836,101.11242,0.26137
78.7836,78.7836,78.7836,101.1297,0.26151
78.7836,78.7836,78.7836,101.12896,0.26149
78.7836,78.7836,78.7836,101.12623,0.26143
78.7836,78.7836,78.7836,101.12391,0.26138
78.78194,78.77361,78.7836,101.12171,0.2614
78.77527,78.77361,78.7836,101.11458,0.2614
78.77361,78.77361,78.77361,101.11575,0.26144
78.77361,78.77361,78.77361,101.11836,0.2615
78.77527,78.77361,78.7836,101.11464,0.26141
78.77361,78.77361,78.77361,101.10223,0.26114
78.77361,78.77361,78.77361,101.10105,0.26111
78.77361,78.77361,78.77361,101.10025,0.2611
78.76861,78.7636,78.77361,101.09149,0.26109
78.76027,78.7536,78.7636,101.08247,0.26109
78.76194,78.7536,78.7636,101.09195,0.26124
78.7636,78.7636,78.7636,101.09793,0.2613
78.7636,78.7636,78.7636,101.09189,0.26117
78.7636,78.7636,78.7636,101.08649,0.26105
78.76027,78.7536,78.7636,101.08026,0.26105
78.7586,78.7536,78.7636,101.07561,0.261
78.75194,78.7436,78.7536,101.06741,0.26095
78.75027,78.7436,78.7536,101.07227,0.26112
78.7486,78.7436,78.7536,101.0727,0.26118
78.7486,78.7436,78.7536,101.06799,0.26108
78.7436,78.7436,78.7436,101.05149,0.26078
78.7436,78.7436,78.7436,101.04536,0.26065
78.7436,78.7436,78.7436,101.04008,0.26054
78.7436,78.7436,78.7436,101.03481,0.26042
78.7436,78.7436,78.7436,101.03379,0.2604
78.7436,78.7436,78.7436,101.0351,0.26041
78.73527,78.7336,78.7436,101.02145,0.26035
78.7336,78.7336,78.7336,101.02029,0.26033
78.7336,78.7336,78.7336,101.02771,0.26049
78.7336,78.7336,78.7336,101.03635,0.26068
78.72694,78.7236,78.7336,101.02934,0.26075
78.72694,78.7236,78.7336,101.03053,0.26077
78.7236,78.7236,78.7236,101.02363,0.26065
78.7236,78.7236,78.7236,101.0206,0.26059
78.7236,78.7236,78.7236,101.0198,0.26057
78.71693,78.7136,78.7236,101.01192,0.2606
78.71527,78.7136,78.7236,101.01445,0.26068
78.71527,78.7136,78.7236,101.01619,0.26072
78.7136,78.7136,78.7136,101.00844,0.26056
78.7136,78.7136,78.7136,101.00322,0.26045
78.71027,78.70361,78.7136,100.99878,0.2605
78.7136,78.7136,78.7136,101.00473,0.26048
78.7136,78.7136,78.7136,101.00507,0.2605
78.70527,78.70361,78.7136,100.99504,0.26052
78.70361,78.70361,78.70361,100.99448,0.26051
78.70361,78.70361,78.70361,100.99702,0.26057
78.70361,78.70361,78.70361,100.99881,0.26061
78.70361,78.70361,78.70361,100.99637,0.26055
78.6986,78.6936,78.70361,100.98851,0.26057
78.70194,78.6936,78.70361,100.99228,0.26054
78.70361,78.70361,78.70361,100.99338,0.26049
78.70361,78.70361,78.70361,100.99127,0.26045
78.70361,78.70361,78.70361,100.98799,0.26037
78.70361,78.70361,78.70361,100.98451,0.26029
78.70194,78.6936,78.70361,100.97778,0.26022
78.6986,78.6936,78.70361,100.97193,0.2602
78.69694,78.6936,78.70361,100.97072,0.2602
78.6936,78.6936,78.6936,100.96884,0.26019
78.6936,78.6936,78.6936,100.96873,0.26018
78.6936,78.6936,78.6936,100.96429,0.26008
78.6936,78.6936,78.6936,100.96146,0.26002
78.6886,78.6836,78.6936,100.95251,0.26002
78.6836,78.6836,78.6836,100.94459,0.25991
78.6836,78.6836,78.6836,100.94571,0.25993
78.6836,78.6836,78.6836,100.94295,0.25987
78.6836,78.6836,78.6836,100.93845,0.25979
78.6836,78.6836,78.6836,100.93474,0.25971
78.68193,78.6736,78.6836,100.92526,0.25958
78.67527,78.6636,78.6836,100.91447,0.25958
78.6836,78.6836,78.6836,100.92525,0.25949
78.67526,78.6736,78.6836,100.91004,0.2594
78.67526,78.6736,78.6836,100.91251,0.25946
78.6736,78.6736,78.6736,100.91271,0.25947
78.6736,78.6736,78.6736,100.91277,0.25948
78.6736,78.6736,78.6736,100.91335,0.25949
78.6736,78.6736,78.6736,100.91184,0.25946
78.6736,78.6736,78.6736,100.91118,0.25944
78.6736,78.6736,78.6736,100.90495,0.25931
78.67027,78.6636,78.6736,100.8912,0.25916
78.67193,78.6636,78.6736,100.88744,0.25901
78.6736,78.6736,78.6736,100.88528,0.25888
78.6736,78.6736,78.6736,100.88196,0.2588
78.6686,78.6636,78.6736,100.87171,0.25877
78.66194,78.6536,78.6636,100.86114,0.25868
78.6636,78.6636,78.6636,100.86204,0.25863
78.66194,78.6536,78.6636,100.8581,0.25862
78.66194,78.6536,78.6636,100.86187,0.2587
78.66027,78.6536,78.6636,100.86439,0.25881
78.6636,78.6636,78.6636,100.86755,0.25875
78.66027,78.6536,78.6636,100.85447,0.25861
78.66194,78.6536,78.6636,100.84986,0.25845
78.66194,78.6536,78.6636,100.84662,0.25836
78.6636,78.6636,78.6636,100.85206,0.25838
78.66027,78.6536,78.6636,100.84499,0.25838
78.65693,78.6536,78.6636,100.83193,0.25818
78.65693,78.6536,78.6636,100.82955,0.25812
78.66027,78.6536,78.6636,100.83525,0.25817
78.65527,78.6536,78.6636,100.82325,0.25803
78.6536,78.6536,78.6536,100.82557,0.25807
78.65693,78.6536,78.6636,100.83493,0.25824
78.6536,78.6536,78.6536,100.82242,0.25801
78.6536,78.6536,78.6536,100.81852,0.25792
78.65193,78.6436,78.6536,100.81921,0.258
78.6536,78.6536,78.6536,100.82687,0.2581
78.6536,78.6536,78.6536,100.82669,0.25811
78.65027,78.6436,78.6536,100.82602,0.25822
78.65193,78.6436,78.6536,100.8371,0.2584
78.65193,78.6436,78.6536,100.84544,0.25858
78.64527,78.6436,78.6536,100.84181,0.25867
78.6436,78.6436,78.6436,100.84164,0.25868
78.6436,78.6436,78.6436,100.84012,0.25865
78.64527,78.6436,78.6536,100.84055,0.25865
78.64527,78.6436,78.6536,100.84625,0.25877
78.64527,78.6436,78.6536,100.85314,0.25891
78.64693,78.6436,78.6536,100.85513,0.25894
78.65027,78.6436,78.6536,100.86238,0.25901
78.6536,78.6536,78.6536,100.86676,0.25897
78.6486,78.6436,78.6536,100.85729,0.25897
78.65193,78.6436,78.6536,100.86771,0.25908
78.6536,78.6536,78.6536,100.87876,0.25925
78.6536,78.6536,78.6536,100.88387,0.25935
78.6536,78.6536,78.6536,100.88862,0.25946
78.6536,78.6536,78.6536,100.88994,0.25949
78.65193,78.6436,78.6536,100.88696,0.25951
78.65193,78.6436,78.6536,100.88815,0.25955
78.6536,78.6536,78.6536,100.89226,0.25956
78.6536,78.6536,78.6536,100.89851,0.25969
78.6536,78.6536,78.6536,100.90906,0.25993
78.6536,78.6536,78.6536,100.91753,0.26012
78.65193,78.6436,78.6536,100.91741,0.26019
78.64693,78.6436,78.6536,100.90958,0.26017
78.64693,78.6436,78.6536,100.90743,0.26013
78.6486,78.6436,78.6536,100.90473,0.26003
78.65027,78.6436,78.6536,100.90111,0.25992
78.64527,78.6436,78.6536,100.88811,0.25973
78.6486,78.6436,78.6536,100.89106,0.25974
78.6436,78.6436,78.6436,100.88827,0.25973
78.64693,78.6436,78.6536,100.88942,0.25972
78.6436,78.6436,78.6436,100.87865,0.25951
78.6436,78.6436,78.6436,100.87316,0.25939
78.64527,78.6436,78.6536,100.87217,0.25936
78.6436,78.6436,78.6436,100.87153,0.25935
78.6436,78.6436,78.6436,100.87697,0.25946
78.64193,78.6336,78.6436,100.86852,0.25936
78.63527,78.6336,78.6436,100.8495,0.2591
78.63194,78.6236,78.6336,100.83318,0.25883
78.63194,78.6236,78.6336,100.82612,0.25867
78.63527,78.6336,78.6436,100.825,0.25857
78.63527,78.6336,78.6436,100.81784,0.25843
78.63194,78.6236,78.6336,100.81677,0.25847
78.63527,78.6336,78.6436,100.82712,0.25861
78.6336,78.6336,78.6336,100.83158,0.25871
78.6336,78.6336,78.6336,100.8375,0.25884
78.6336,78.6336,78.6336,100.82968,0.25867
78.6336,78.6336,78.6336,100.81878,0.25844
78.63027,78.6236,78.6336,100.80974,0.25838
78.63194,78.6236,78.6336,100.81716,0.25847
78.6336,78.6336,78.6336,100.82384,0.25853
78.6236,78.6236,78.6236,100.81475,0.25858
78.6336,78.6336,78.6336,100.82513,0.25856
78.63027,78.6236,78.6336,100.82224,0.25865
78.6286,78.6236,78.6336,100.81965,0.25863
78.62527,78.6236,78.6336,100.81847,0.25865
78.62527,78.6236,78.6336,100.82044,0.25869
78.6236,78.6236,78.6236,100.81541,0.2586
78.6286,78.6236,78.6336,100.81891,0.25862
78.63027,78.6236,78.6336,100.82223,0.25865
78.62527,78.6236,78.6336,100.82487,0.2588
78.6286,78.6236,78.6336,100.83448,0.25896
78.62527,78.6236,78.6336,100.83067,0.25893
78.62193,78.6136,78.6236,100.82583,0.25891
78.6286,78.6236,78.6336,100.83239,0.25891
78.62694,78.6236,78.6336,100.82521,0.2588
